time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
16.29,9.70388,0.0,9.694197654724121,9.684870719909668,9.833700180053711,9.728108406066895,9.69649887084961,9.74030590057373,9.756112098693848,9.847437858581543,9.671947479248047,9.653602600097656,9.507225036621094,9.597728729248047,9.63571548461914,9.679750442504883,9.726151466369629,9.723291397094727,9.646795272827148,9.679339408874512,9.666923522949219,9.698588371276855,9.638460159301758,9.669998168945312,9.69841194152832,9.693307876586914,9.62875747680664,9.680120468139648,9.496183395385742,9.709590911865234,9.633898735046387,9.640922546386719,9.651960372924805,9.621454238891602
16.3,9.69713,0.0,9.694197654724121,9.684870719909668,9.833700180053711,9.728108406066895,9.69649887084961,9.74030590057373,9.756112098693848,9.847437858581543,9.671947479248047,9.653602600097656,9.507225036621094,9.597728729248047,9.63571548461914,9.679750442504883,9.726151466369629,9.723291397094727,9.646795272827148,9.679339408874512,9.666923522949219,9.698588371276855,9.638460159301758,9.669998168945312,9.69841194152832,9.693307876586914,9.62875747680664,9.680120468139648,9.496183395385742,9.709590911865234,9.633898735046387,9.640922546386719,9.651960372924805,9.621454238891602
16.31,9.6901,0.0,9.694197654724121,9.684870719909668,9.833700180053711,9.728108406066895,9.69649887084961,9.74030590057373,9.756112098693848,9.847437858581543,9.671947479248047,9.653602600097656,9.507225036621094,9.597728729248047,9.63571548461914,9.679750442504883,9.726151466369629,9.723291397094727,9.646795272827148,9.679339408874512,9.666923522949219,9.698588371276855,9.638460159301758,9.669998168945312,9.69841194152832,9.693307876586914,9.62875747680664,9.680120468139648,9.496183395385742,9.709590911865234,9.633898735046387,9.640922546386719,9.651960372924805,9.621454238891602
16.32,9.68283,0.0,9.694197654724121,9.684870719909668,9.833700180053711,9.728108406066895,9.69649887084961,9.74030590057373,9.756112098693848,9.847437858581543,9.671947479248047,9.653602600097656,9.507225036621094,9.597728729248047,9.63571548461914,9.679750442504883,9.726151466369629,9.723291397094727,9.646795272827148,9.679339408874512,9.666923522949219,9.698588371276855,9.638460159301758,9.669998168945312,9.69841194152832,9.693307876586914,9.62875747680664,9.680120468139648,9.496183395385742,9.709590911865234,9.633898735046387,9.640922546386719,9.651960372924805,9.621454238891602
16.33,9.67686,0.0,9.694197654724121,9.684870719909668,9.833700180053711,9.728108406066895,9.69649887084961,9.74030590057373,9.756112098693848,9.847437858581543,9.671947479248047,9.653602600097656,9.507225036621094,9.597728729248047,9.63571548461914,9.679750442504883,9.726151466369629,9.723291397094727,9.646795272827148,9.679339408874512,9.666923522949219,9.698588371276855,9.638460159301758,9.669998168945312,9.69841194152832,9.693307876586914,9.62875747680664,9.680120468139648,9.496183395385742,9.709590911865234,9.633898735046387,9.640922546386719,9.651960372924805,9.621454238891602
16.34,9.66768,0.0,9.670105934143066,9.671422004699707,9.768596649169922,9.624831199645996,9.687630653381348,9.724839210510254,9.7015962600708,9.768298149108887,9.662720680236816,9.589370727539062,9.413240432739258,9.618921279907227,9.626272201538086,9.67417049407959,9.72224235534668,9.72872543334961,9.625554084777832,9.655009269714355,9.642326354980469,9.663277626037598,9.627460479736328,9.654714584350586,9.676933288574219,9.67898941040039,9.618682861328125,9.667508125305176,9.497493743896484,9.702315330505371,9.626340866088867,9.643450736999512,9.658714294433594,9.635015487670898
16.35,9.66143,0.0,9.670105934143066,9.671422004699707,9.768596649169922,9.624831199645996,9.687630653381348,9.724839210510254,9.7015962600708,9.768298149108887,9.662720680236816,9.589370727539062,9.413240432739258,9.618921279907227,9.626272201538086,9.67417049407959,9.72224235534668,9.72872543334961,9.625554084777832,9.655009269714355,9.642326354980469,9.663277626037598,9.627460479736328,9.654714584350586,9.676933288574219,9.67898941040039,9.618682861328125,9.667508125305176,9.497493743896484,9.702315330505371,9.626340866088867,9.643450736999512,9.658714294433594,9.635015487670898
16.36,9.65189,0.0,9.670105934143066,9.671422004699707,9.768596649169922,9.624831199645996,9.687630653381348,9.724839210510254,9.7015962600708,9.768298149108887,9.662720680236816,9.589370727539062,9.413240432739258,9.618921279907227,9.626272201538086,9.67417049407959,9.72224235534668,9.72872543334961,9.625554084777832,9.655009269714355,9.642326354980469,9.663277626037598,9.627460479736328,9.654714584350586,9.676933288574219,9.67898941040039,9.618682861328125,9.667508125305176,9.497493743896484,9.702315330505371,9.626340866088867,9.643450736999512,9.658714294433594,9.635015487670898
16.37,9.64543,0.0,9.670105934143066,9.671422004699707,9.768596649169922,9.624831199645996,9.687630653381348,9.724839210510254,9.7015962600708,9.768298149108887,9.662720680236816,9.589370727539062,9.413240432739258,9.618921279907227,9.626272201538086,9.67417049407959,9.72224235534668,9.72872543334961,9.625554084777832,9.655009269714355,9.642326354980469,9.663277626037598,9.627460479736328,9.654714584350586,9.676933288574219,9.67898941040039,9.618682861328125,9.667508125305176,9.497493743896484,9.702315330505371,9.626340866088867,9.643450736999512,9.658714294433594,9.635015487670898
16.38,9.63562,0.0,9.670105934143066,9.671422004699707,9.768596649169922,9.624831199645996,9.687630653381348,9.724839210510254,9.7015962600708,9.768298149108887,9.662720680236816,9.589370727539062,9.413240432739258,9.618921279907227,9.626272201538086,9.67417049407959,9.72224235534668,9.72872543334961,9.625554084777832,9.655009269714355,9.642326354980469,9.663277626037598,9.627460479736328,9.654714584350586,9.676933288574219,9.67898941040039,9.618682861328125,9.667508125305176,9.497493743896484,9.702315330505371,9.626340866088867,9.643450736999512,9.658714294433594,9.635015487670898
16.39,9.62735,0.0,9.637312889099121,9.648036003112793,9.66687297821045,9.54512882232666,9.669897079467773,9.685835838317871,9.62732982635498,9.667706489562988,9.642922401428223,9.517535209655762,9.279013633728027,9.61681842803955,9.611543655395508,9.636916160583496,9.675905227661133,9.666502952575684,9.598909378051758,9.62177848815918,9.609872817993164,9.622222900390625,9.603964805603027,9.62989616394043,9.642603874206543,9.64140510559082,9.597569465637207,9.642406463623047,9.479576110839844,9.665237426757812,9.607824325561523,9.629105567932129,9.635769844055176,9.623335838317871
16.4,9.61904,0.0,9.637312889099121,9.648036003112793,9.66687297821045,9.54512882232666,9.669897079467773,9.685835838317871,9.62732982635498,9.667706489562988,9.642922401428223,9.517535209655762,9.279013633728027,9.61681842803955,9.611543655395508,9.636916160583496,9.675905227661133,9.666502952575684,9.598909378051758,9.62177848815918,9.609872817993164,9.622222900390625,9.603964805603027,9.62989616394043,9.642603874206543,9.64140510559082,9.597569465637207,9.642406463623047,9.479576110839844,9.665237426757812,9.607824325561523,9.629105567932129,9.635769844055176,9.623335838317871
16.41,9.61069,0.0,9.637312889099121,9.648036003112793,9.66687297821045,9.54512882232666,9.669897079467773,9.685835838317871,9.62732982635498,9.667706489562988,9.642922401428223,9.517535209655762,9.279013633728027,9.61681842803955,9.611543655395508,9.636916160583496,9.675905227661133,9.666502952575684,9.598909378051758,9.62177848815918,9.609872817993164,9.622222900390625,9.603964805603027,9.62989616394043,9.642603874206543,9.64140510559082,9.597569465637207,9.642406463623047,9.479576110839844,9.665237426757812,9.607824325561523,9.629105567932129,9.635769844055176,9.623335838317871
16.42,9.60232,0.0,9.637312889099121,9.648036003112793,9.66687297821045,9.54512882232666,9.669897079467773,9.685835838317871,9.62732982635498,9.667706489562988,9.642922401428223,9.517535209655762,9.279013633728027,9.61681842803955,9.611543655395508,9.636916160583496,9.675905227661133,9.666502952575684,9.598909378051758,9.62177848815918,9.609872817993164,9.622222900390625,9.603964805603027,9.62989616394043,9.642603874206543,9.64140510559082,9.597569465637207,9.642406463623047,9.479576110839844,9.665237426757812,9.607824325561523,9.629105567932129,9.635769844055176,9.623335838317871
16.43,9.59396,0.0,9.637312889099121,9.648036003112793,9.66687297821045,9.54512882232666,9.669897079467773,9.685835838317871,9.62732982635498,9.667706489562988,9.642922401428223,9.517535209655762,9.279013633728027,9.61681842803955,9.611543655395508,9.636916160583496,9.675905227661133,9.666502952575684,9.598909378051758,9.62177848815918,9.609872817993164,9.622222900390625,9.603964805603027,9.62989616394043,9.642603874206543,9.64140510559082,9.597569465637207,9.642406463623047,9.479576110839844,9.665237426757812,9.607824325561523,9.629105567932129,9.635769844055176,9.623335838317871
16.44,9.58561,0.0,9.603670120239258,9.62359619140625,9.584236145019531,9.527645111083984,9.633770942687988,9.646873474121094,9.570708274841309,9.589095115661621,9.615620613098145,9.44128131866455,9.235129356384277,9.601095199584961,9.592169761657715,9.596622467041016,9.627416610717773,9.60108757019043,9.576751708984375,9.596959114074707,9.584992408752441,9.590286254882812,9.583900451660156,9.608152389526367,9.612322807312012,9.60579776763916,9.576827049255371,9.619668006896973,9.458623886108398,9.62881088256836,9.589805603027344,9.612302780151367,9.610343933105469,9.601848602294922
16.45,9.5773,0.0,9.603670120239258,9.62359619140625,9.584236145019531,9.527645111083984,9.633770942687988,9.646873474121094,9.570708274841309,9.589095115661621,9.615620613098145,9.44128131866455,9.235129356384277,9.601095199584961,9.592169761657715,9.596622467041016,9.627416610717773,9.60108757019043,9.576751708984375,9.596959114074707,9.584992408752441,9.590286254882812,9.583900451660156,9.608152389526367,9.612322807312012,9.60579776763916,9.576827049255371,9.619668006896973,9.458623886108398,9.62881088256836,9.589805603027344,9.612302780151367,9.610343933105469,9.601848602294922
16.46,9.56905,0.0,9.603670120239258,9.62359619140625,9.584236145019531,9.527645111083984,9.633770942687988,9.646873474121094,9.570708274841309,9.589095115661621,9.615620613098145,9.44128131866455,9.235129356384277,9.601095199584961,9.592169761657715,9.596622467041016,9.627416610717773,9.60108757019043,9.576751708984375,9.596959114074707,9.584992408752441,9.590286254882812,9.583900451660156,9.608152389526367,9.612322807312012,9.60579776763916,9.576827049255371,9.619668006896973,9.458623886108398,9.62881088256836,9.589805603027344,9.612302780151367,9.610343933105469,9.601848602294922
16.47,9.56087,0.0,9.603670120239258,9.62359619140625,9.584236145019531,9.527645111083984,9.633770942687988,9.646873474121094,9.570708274841309,9.589095115661621,9.615620613098145,9.44128131866455,9.235129356384277,9.601095199584961,9.592169761657715,9.596622467041016,9.627416610717773,9.60108757019043,9.576751708984375,9.596959114074707,9.584992408752441,9.590286254882812,9.583900451660156,9.608152389526367,9.612322807312012,9.60579776763916,9.576827049255371,9.619668006896973,9.458623886108398,9.62881088256836,9.589805603027344,9.612302780151367,9.610343933105469,9.601848602294922
16.48,9.55278,0.0,9.603670120239258,9.62359619140625,9.584236145019531,9.527645111083984,9.633770942687988,9.646873474121094,9.570708274841309,9.589095115661621,9.615620613098145,9.44128131866455,9.235129356384277,9.601095199584961,9.592169761657715,9.596622467041016,9.627416610717773,9.60108757019043,9.576751708984375,9.596959114074707,9.584992408752441,9.590286254882812,9.583900451660156,9.608152389526367,9.612322807312012,9.60579776763916,9.576827049255371,9.619668006896973,9.458623886108398,9.62881088256836,9.589805603027344,9.612302780151367,9.610343933105469,9.601848602294922
16.49,9.54639,0.0,9.565669059753418,9.594991683959961,9.566487312316895,9.549468994140625,9.581628799438477,9.612420082092285,9.538390159606934,9.544645309448242,9.568259239196777,9.424436569213867,9.277850151062012,9.57986068725586,9.534668922424316,9.565322875976562,9.59600830078125,9.571989059448242,9.553542137145996,9.571925163269043,9.559293746948242,9.562911987304688,9.561527252197266,9.583937644958496,9.582697868347168,9.574762344360352,9.55420970916748,9.596043586730957,9.435328483581543,9.598166465759277,9.569068908691406,9.592397689819336,9.587360382080078,9.576245307922363
16.5,9.53694,0.0,9.565669059753418,9.594991683959961,9.566487312316895,9.549468994140625,9.581628799438477,9.612420082092285,9.538390159606934,9.544645309448242,9.568259239196777,9.424436569213867,9.277850151062012,9.57986068725586,9.534668922424316,9.565322875976562,9.59600830078125,9.571989059448242,9.553542137145996,9.571925163269043,9.559293746948242,9.562911987304688,9.561527252197266,9.583937644958496,9.582697868347168,9.574762344360352,9.55420970916748,9.596043586730957,9.435328483581543,9.598166465759277,9.569068908691406,9.592397689819336,9.587360382080078,9.576245307922363
16.51,9.52922,0.0,9.565669059753418,9.594991683959961,9.566487312316895,9.549468994140625,9.581628799438477,9.612420082092285,9.538390159606934,9.544645309448242,9.568259239196777,9.424436569213867,9.277850151062012,9.57986068725586,9.534668922424316,9.565322875976562,9.59600830078125,9.571989059448242,9.553542137145996,9.571925163269043,9.559293746948242,9.562911987304688,9.561527252197266,9.583937644958496,9.582697868347168,9.574762344360352,9.55420970916748,9.596043586730957,9.435328483581543,9.598166465759277,9.569068908691406,9.592397689819336,9.587360382080078,9.576245307922363
16.52,9.52165,0.0,9.565669059753418,9.594991683959961,9.566487312316895,9.549468994140625,9.581628799438477,9.612420082092285,9.538390159606934,9.544645309448242,9.568259239196777,9.424436569213867,9.277850151062012,9.57986068725586,9.534668922424316,9.565322875976562,9.59600830078125,9.571989059448242,9.553542137145996,9.571925163269043,9.559293746948242,9.562911987304688,9.561527252197266,9.583937644958496,9.582697868347168,9.574762344360352,9.55420970916748,9.596043586730957,9.435328483581543,9.598166465759277,9.569068908691406,9.592397689819336,9.587360382080078,9.576245307922363
16.53,9.51425,0.0,9.565669059753418,9.594991683959961,9.566487312316895,9.549468994140625,9.581628799438477,9.612420082092285,9.538390159606934,9.544645309448242,9.568259239196777,9.424436569213867,9.277850151062012,9.57986068725586,9.534668922424316,9.565322875976562,9.59600830078125,9.571989059448242,9.553542137145996,9.571925163269043,9.559293746948242,9.562911987304688,9.561527252197266,9.583937644958496,9.582697868347168,9.574762344360352,9.55420970916748,9.596043586730957,9.435328483581543,9.598166465759277,9.569068908691406,9.592397689819336,9.587360382080078,9.576245307922363
16.54,9.50703,0.0,9.531408309936523,9.571128845214844,9.60151481628418,9.57238483428955,9.540098190307617,9.588982582092285,9.529218673706055,9.530741691589355,9.517495155334473,9.490561485290527,9.338397979736328,9.562424659729004,9.461352348327637,9.548749923706055,9.585533142089844,9.579205513000488,9.536181449890137,9.554299354553223,9.540736198425293,9.544046401977539,9.54302978515625,9.564020156860352,9.559089660644531,9.552138328552246,9.53415298461914,9.576251029968262,9.415294647216797,9.576805114746094,9.551403999328613,9.575247764587402,9.570027351379395,9.554434776306152
16.55,9.50002,0.0,9.531408309936523,9.571128845214844,9.60151481628418,9.57238483428955,9.540098190307617,9.588982582092285,9.529218673706055,9.530741691589355,9.517495155334473,9.490561485290527,9.338397979736328,9.562424659729004,9.461352348327637,9.548749923706055,9.585533142089844,9.579205513000488,9.536181449890137,9.554299354553223,9.540736198425293,9.544046401977539,9.54302978515625,9.564020156860352,9.559089660644531,9.552138328552246,9.53415298461914,9.576251029968262,9.415294647216797,9.576805114746094,9.551403999328613,9.575247764587402,9.570027351379395,9.554434776306152
